i_std_dev,i_maximum,i_minimum,i_kurtosis,i_skewness,s_area,s_perimeter,s_y_center_mass,s_elongation,s_form,s_solidity,t_energ,t_contr,t_senth,t_denth,t_inf1h
-0.05504516305663289,0.1863888502227685,0.29156840529343836,-0.4453914085645506,0.8329895533487301,-0.36833455531185744,-0.6504364699833333,0.6284722639463952,0.668360902922857,1.1204070602249252,0.45402075811313714,-0.5026245082314745,0.35039251976499575,0.1570710796711219,0.9413846901277668,-0.8552768930985568
0.25747550662913055,0.3774855430552998,0.7057160741657846,-0.6058860023417951,0.5219702248939732,-0.3675696301889998,-0.6157625918945507,1.8308033348682784,0.04626771995675306,1.0065503906558042,-0.5414498973955801,-0.5209784531786753,0.2903918072585668,0.3664495839682218,0.9509719885047357,-0.3888077311596292
1.9477782026224797,0.3774855430552998,-0.3554919525750046,-0.7531306739395803,0.5221492765329557,-0.3673280748870448,-0.6083567229423231,-0.4928575483967163,-0.5447231672573803,0.6345463759823009,-0.608428957079842,-0.5326612535790634,3.0881185472316424,0.7958390947337587,1.8847349033449625,-1.203424315705498
0.9142512763099349,0.3774855430552998,0.9903724719102355,-0.7752858768386296,0.45711374232920726,-0.36699593634685657,-0.5930959382011527,0.16855715329029394,-0.9276879091760323,0.4470177437508075,-0.992472200862313,-0.5048197747028137,1.8446061388363593,0.3909861274405385,1.4704837193067526,-0.5915821617620295
-0.7522379031793327,0.3774855430552998,2.077452353025202,-0.6407891896758869,-0.09504835458184654,-0.36900889719648194,-0.6165295062879844,-0.5174446560892096,-1.3290398745711536,0.8624566989779289,-1.7380075732539169,-0.23951020522062247,-0.06229896189972564,-0.6774440266484392,0.47859780805615093,-1.2961243401077884
0.9353229380352949,0.3774855430552998,0.8092034916624923,-0.6412540992260434,0.8680372537940049,-0.3677608614697142,-0.6162117696487109,0.4607351444115951,-1.0746438932077638,0.37137594251457473,-0.518449258331745,-0.5082762525810129,1.8112680938221517,0.4846339350265458,1.3772072955141568,-0.9826157166547281
-0.6906731083793347,0.10998915252735612,-0.5366609328227478,-0.3673462606734616,-0.10559250665525943,1.389121173670545,1.5289750405419107,0.22905720837036644,0.20456800639041905,-0.9842265823252677,0.4527471070900583,-0.464351957569164,-0.8645927765433966,0.406525938306339,-0.7106266614537328,-0.5892729084851043
-0.2959475704204191,0.3774855430552998,0.8610132000393517,1.184102164880536,-1.5730798451291335,-0.36803261118441366,-0.6450682001467426,0.25084869740394766,0.44842324010534457,0.9314010490630367,0.44735282040407703,2.222412392140393,-0.1919610953629387,-2.003780515457542,-1.411298384503896,0.9667349388397477
-1.4877404475713922,0.3774855430552998,1.5598172666561485,3.0099624238534353,-2.2105036799067714,-0.36813325922689494,-0.6414967722442383,-0.5820306153630803,0.5854056916087084,1.1531063805510053,0.4152867828818579,2.65520704333659,-0.8100022827268566,-2.416048971444618,-2.024925427706493,0.6035003948235608
-0.07205481770240565,0.3774855430552998,0.472737385541182,1.0891042753839628,-1.5450947371103898,-0.3659089374880589,-0.6158941639268827,-1.2343416357761925,-0.02080546799468767,0.34813184734302405,0.49590140057790505,2.4058095997244084,-0.1244360171708799,-2.0722102089192243,-1.5233499342847232,0.6597582032271334
0.11784401326831007,0.3774855430552998,0.44686553116700534,1.0535366376750899,-1.5125338649843163,-0.36539563247140444,-0.611741986237886,-0.45594104559311677,0.4749878148965424,0.4767623062160969,0.4791191753326311,2.2876540047659377,-0.050557400107105285,-1.9716103806827272,-1.3887282862414476,0.4508587532187926
0.5961453468897383,0.3774855430552998,0.6280345114147486,0.14336305153912535,-0.9656305810255998,-0.3632216347538091,-0.573047633409884,0.8761354041142313,-0.42475716935691854,0.06171731870374747,-0.06495457346727138,1.5191684979092366,0.226900810079379,-1.3130768167118356,-0.5768039549418715,0.31019223932150913
0.8292030030810718,0.3774855430552998,0.23982469654508498,0.08339794805655472,-0.8917552010898643,-0.36260768169467333,-0.5738144168858725,1.6307373944316854,-0.7773286344237202,-0.15245338023920557,0.3154175585427952,1.1303265901024866,0.1774208920714417,-1.0221824624344844,-0.2412485117479504,-0.08321654751316979
-0.972500237069965,0.3774855430552998,0.2139528421709079,0.3069453852932939,1.229874090008864,-0.2825622935093214,-0.2253786840745772,1.404077235470558,-0.41270384805486304,-0.7443898716842031,0.3418645474337849,-0.4567230509765404,-0.7640126493916785,0.15120957206384666,-0.42121009169897594,0.39336934306752636
-1.327189617750696,0.3774855430552998,0.6280345114147486,1.4282208211507472,1.9752594315507548,-0.26041972416344256,-0.16904556203249094,-0.1512186117715629,-0.13925889224155713,-0.7530571614091881,0.3462848656903524,-0.2651042622666026,-0.8472856256779983,-0.519183321251998,-0.7453806180702461,0.836163160695881
-0.04844440155230329,0.3774855430552998,-1.3907621253131115,-0.3146613116068367,0.3452442677556074,0.5689503402949452,1.1210615486570716,1.0336936044293976,-1.5710989270724394,-1.0064729542591582,0.3497312155175069,-0.4988313912183615,-0.755339652661118,0.872856578410752,-0.3529005907630706,-0.8874964745337537
-0.0382893838533346,0.3774855430552998,-1.364890270938935,-0.36414537899185334,0.5136741656211181,0.7461110246704721,1.7861821299877718,-0.42977692224687664,-2.1631297086734165,-1.0235957760624383,-0.698633417773189,-0.5038003745055396,-0.7540245533488067,0.9010736034039162,-0.4282008300988494,-1.0588210747932658
0.010200825659241077,0.3774855430552998,-0.6401483503194555,-0.4631713188873708,-0.16917573312059428,1.6251609628976134,1.5302550204027163,0.83757020312717,0.6398110752113212,-0.9848904179246587,0.6796817511433356,-0.47571234302343757,-0.8872657545607154,0.7084617371462322,-0.8278713311887514,-1.6076536036091988
0.4580371061837632,0.3774855430552998,-0.9507426020665888,-0.6562854889738013,0.31885271932380793,1.6357491369666428,1.5849679081441654,-0.6102735320710766,0.4574041461735431,-0.9874462834742423,0.5920995131445633,-0.5112443666437739,-0.8700973272514682,1.0568806544531248,-0.7413859104131757,-1.9636085015809832
-0.3647985904194274,0.3774855430552998,0.032783861923164626,-0.46478842241559204,0.058916160316534974,0.1936841139035397,1.2537175774345501,-0.018462566738037287,0.3583305718633118,-0.8176481682460648,-0.633227691705671,-0.4966029349731576,-0.7899206607384384,0.6234017197755356,-0.4084270271963505,-0.316890986249667
0.29098706503572713,0.3774855430552998,-1.1319115823143322,-0.5759919068423538,0.34200542255267985,0.38546895885159477,1.5955821709236169,0.7704753553132504,0.4156665669197576,-0.8461714307955608,-0.9476696531093046,-0.5260707127687795,-0.7289599812234447,1.024437891417507,-0.2214747088454519,-0.6885707993928956
0.2470666134876867,0.3774855430552998,0.8351413456651745,-0.6090560271948532,0.30834835650350234,-0.3700153776212946,-0.6791067358744236,0.0017519066417971496,0.25046516319158063,1.7977360538467637,0.5882036394269108,-0.4721420716348449,-0.351459891283108,0.30756187963466286,-0.048903338060006823,0.28050184004675427
0.03787324888893112,0.3774855430552998,0.9903724719102355,-0.6447121211455701,0.2679688961418602,-0.37003550722979084,-0.683127210613643,1.129533146659325,1.1728987522489116,2.3420024518043436,0.7405173176574532,-0.32361309219387124,1.415262281491272,-0.4356227593157209,0.3905145042177471,-3.7947363857410554
0.5288683546340699,0.3774855430552998,0.36924996804447446,0.13011518648156944,-0.9651663730726823,-0.3685861754180606,-0.6530548188854626,-0.1117932204279132,0.5075554163754302,1.1480832921876614,0.5414531548150765,1.0802100315667305,0.6559616713699178,-1.145683064578477,-0.25882522543906084,-0.3714333493618096
1.1102431179000312,0.3774855430552998,0.49867523954386433,-0.1383803643433059,-0.7733821730958896,-0.3687069530690381,-0.6541393390007245,-0.9413751368280177,0.6641067895221314,1.3115798938180598,0.45259726579322535,0.2961253309936021,1.3817522192674374,-0.6192378929668887,0.46162030051360187,-0.15436354133082306
-0.7384270791087355,0.3774855430552998,1.5598172666561485,0.6716730987567509,-1.3003245150791514,-0.3694517485833995,-0.6712516891680357,1.7244981432998558,1.025233749317059,1.767499031738009,0.6246899952056975,1.2383830110135439,-0.18268326392756012,-1.4544345699384582,-0.6928502123797693,-0.09311334727142127
0.2201558165854204,0.3774855430552998,0.39512182241865157,0.5213180588411047,-1.1790336085239808,-0.36968323908110645,-0.6746368215461535,0.8775690547085457,0.9589641161190895,1.931980552655338,0.5957706249169669,0.383888575884505,0.8668936129686303,-0.8419751820433605,0.1746005553530871,-1.1676858721340337
-0.28251755951353325,0.3774855430552998,1.1456695977838025,-0.5446845685953129,0.7407779592727515,-0.366472566525954,-0.6298072844881271,0.5742802714813066,1.0340728516052333,0.7807083981627294,0.6551077784627566,-0.5140465318372112,-0.03970921801609744,0.2826163937711412,0.7410501011256823,0.3149756925379975
1.008946816352818,0.3774855430552998,0.8610132000393517,-0.7221915605132386,0.7173686153613381,-0.36449986489332115,-0.6029884531057325,0.5344247849593625,1.0052394163336489,0.5752542349091079,0.4263750388474846,-0.518987066746791,0.5811674788355469,0.8151957012508085,1.1860605341233341,0.16134437095740442
0.38212834888397196,0.3774855430552998,-0.3036822441981452,1.4045844904812879,-1.6986149386824072,-0.3632015051453128,-0.5675477915409615,0.515070501936116,-1.4541108085524856,-0.3255923416886501,0.35917121721797374,2.511210838726287,0.1325521450699634,-2.0756180621792684,-1.5519120940327773,0.5176841444753428
-0.46766891970998087,0.3774855430552998,-0.25193853544979183,2.4923082680951487,-2.1240946852422624,-0.3632316995580572,-0.5755344102796813,1.5392704865144184,-1.1772152940919252,-0.24971415982355405,0.2232651609906224,2.7783411043747726,-0.3287258749010828,-2.314426787230108,-1.8870880399992764,0.5829700335472764
-1.3071080702509854,0.3774855430552998,2.181005770150415,1.378870466689448,-1.6900602492643555,-0.37070984911441535,-0.6965366917635629,1.5303818528296682,-0.03144075149650151,2.5651851622227073,0.4433820260380076,-0.4721420716348449,-0.351459891283108,0.30756187963466286,-0.048903338060006823,0.28050184004675427
-0.9390902288403579,0.3774855430552998,2.388046604772335,-0.5690429490528469,-0.2749554625061344,-0.3704682938124603,-0.6838941250070767,0.38202772678372726,-0.6281983257649513,1.846194082763725,-0.06195774753061567,-0.4721420716348449,-0.351459891283108,0.30756187963466286,-0.048903338060006823,0.28050184004675427
0.7281605769763316,0.3774855430552998,1.1197977434096253,-0.6419041497475011,-0.06308432125238111,-0.3709514044163704,-0.6968542974853912,0.588114999716441,-1.6323108921162128,1.7089948260943604,-0.016106310699777464,-0.4721420716348449,-0.351459891283108,0.30756187963466286,-0.048903338060006823,0.28050184004675427
-1.2549366668225332,0.3774855430552998,2.4656621678948656,-0.1021338764063284,-0.6747048253899882,-0.37078030274415225,-0.6965366917635629,1.0046621798945292,-0.7377181118702978,2.08937065470677,0.5078137836761126,-0.4721420716348449,-0.351459891283108,0.30756187963466286,-0.048903338060006823,0.28050184004675427
-0.7071242370516639,0.3774855430552998,1.3527764320342281,1.1531630514541944,-1.578451394298608,-0.3676803430357292,-0.6433482067529339,-0.6594477474560649,1.0382796970792838,1.0696837169480244,0.6516614286356021,2.1918778001848334,-0.4532441389022169,-2.0022810600231224,-1.4612322302172769,0.06402584000126323
-1.0965437782628684,0.3774855430552998,1.8186678096549274,1.4111672805719988,-1.7158569483622022,-0.36752937097200733,-0.6356248629963231,-0.7397321807376787,1.0307168288113275,1.1541897917666282,0.4617375849000262,2.600680986273091,-0.6441222032237415,-2.29595622256067,-1.8735659545800927,0.6447480569271183
-1.4294506459793115,0.3774855430552998,1.9998367899026714,1.8732997161589455,-1.9138747979924589,-0.36772060225272174,-0.6462842922943366,-0.7929923003164635,0.9107035629841913,0.9623275146726423,0.6885223876564714,2.708263267557509,-0.7872127769223709,-2.4534944630659807,-2.0596194637081506,0.5803638762776034
-2.150253802252114,0.3774855430552998,2.8021282740161757,4.014167052191399,-2.674645317402474,-0.3674186581252779,-0.6405982858184727,-0.7574377655774633,1.1189660479130459,1.0273321876100294,0.6822290531894933,3.252528144976566,-0.9835343535872607,-2.839849602863683,-2.6333793244931845,1.033560330096298
0.011216327429138263,0.3774855430552998,1.4303919951567585,-0.6281728610426587,0.15467562946124047,-0.36920012847719635,-0.5883855285262221,-0.0019755849034203844,-2.7528443618673317,-0.37540955922157493,-0.7571464441863979,-0.4721420716348449,-0.351459891283108,0.30756187963466286,-0.048903338060006823,0.28050184004675427
-0.3884851692022721,0.3774855430552998,1.8445396640291045,-0.7036774633831139,0.20423314420628091,-0.3689283787624969,-0.5897877852807575,-0.9799403378150785,-2.6072118797824926,-0.2861364750542296,-0.39190828315644355,-0.4721420716348449,-0.351459891283108,0.30756187963466286,-0.048903338060006823,0.28050184004675427
0.19629152499284358,0.3774855430552998,-0.20019482670143804,-0.48179403205399224,0.8093945262561495,0.32762652883761034,2.612006886287895,0.27328532920496984,-2.8654649239625405,-1.0345136063580584,-2.2765371940710053,-0.5341528968444701,-0.31131329413300973,0.9072077392719949,0.4656150081706719,0.4620091476130895
-0.5656140654165345,0.3774855430552998,-0.09664140957622525,-0.30991347425391136,0.9255791453292271,0.2892997542607437,2.302645428730301,0.6738473052564506,-2.730250292916811,-1.0236253236410462,-2.7115264787766282,-0.5025296803061468,-0.6098630337966915,0.5211661219742171,0.03758208271556944,0.5150340014289667
0.6839862499858185,0.3774855430552998,0.36924996804447446,-0.5680308450764001,0.5733713083663148,-0.36133951635940936,-0.5725983247382787,0.15307372687169662,0.05453960712483019,0.0077437417799773225,0.41798392622484765,-0.5261968339094655,0.4612936794943481,0.7496286045275633,1.1692827619636383,0.5569634430714262
0.8213328643643708,0.3774855430552998,0.5504189482922182,-0.695099265046156,0.41662154575042804,-0.3631511811240722,-0.5722807190164503,-0.6290543548565967,-0.061881296275026275,0.2012803816617444,-0.07918949666638761,-0.532409485437318,1.1134830574403953,0.6908772143244052,1.3728131170913798,0.24777642217946874
0.9959991687866326,0.3774855430552998,0.39512182241865157,-0.5460648973924589,0.9061686213550892,-0.3627888481711396,-0.5925150574972153,-0.6363659728876009,0.6482247661594224,0.2332902584869731,0.652485555768182,-0.5238707049011739,1.4034041919114848,0.6441214675966024,1.5014427036490494,0.2011514988739277
0.6657072181276741,0.3774855430552998,0.6539063657889252,-0.6824273941215374,0.574598143670454,-0.3625271632606883,-0.5775174168207089,-1.0715506107917772,0.3475534845814734,0.21999384811341643,0.09987085304881045,-0.5350423827840451,0.7703364689452911,0.6647049012872682,1.324477154440827,0.48143986447179027
0.06757667565841484,0.3774855430552998,1.1197977434096253,-0.6420954620845124,0.25351876572175547,-0.36920012847719635,-0.6567576879028537,-1.0282543628434784,0.013038367504418344,1.2830172344970867,0.25270897581826784,-0.4937391316282573,0.264356170240148,0.0673763818667655,0.859892653923529,-2.0684046145766923
0.06046816326913665,0.3774855430552998,0.18808098779673119,-0.36742237418388546,0.018888171690673247,-0.3692403876941889,-0.6664641691179373,0.4846771093366486,0.8485462394069231,1.5677574003485824,0.5486455370630506,-0.48031623879810353,0.29543024681797103,0.08782350142702934,0.7638199347709842,-2.065435574649217
0.748978363259218,0.3774855430552998,0.8868850544135279,-0.7102602534738249,0.3944157604300861,-0.3690290268049782,-0.6619943857071123,-0.257165390691407,0.5970808694973667,1.3322631988435925,0.5741934781730436,-0.48812531844885,1.4642594415238037,0.2632597872540913,1.342653074280497,-1.8251632694072186
0.5258218493243798,0.3774855430552998,0.6280345114147486,-0.640167938861076,0.4664376906406654,-0.36920012847719635,-0.6678664258724726,0.7443829144967253,0.8528948886609977,1.470151899013808,0.7808246265054772,-0.4945973243524741,1.0171589689913896,0.25630776660360155,1.1021716733248543,-2.459987991678182
1.6532826893523858,0.3774855430552998,-1.4943155424383245,0.27793996645609853,-0.9169550613911026,-0.3528448215739904,-0.5123218383321405,-0.5641816654638641,-0.10962190221650225,-0.3101488072695858,0.49245505075075047,0.2872115060127864,1.9585481189165412,-0.13314170395422018,1.0498410030172305,0.7284639864377515
1.4331726807272378,0.3774855430552998,-0.7178299130704915,-0.07779812428973111,-0.6233103734598311,-0.3508922495498538,-0.5043352195934205,0.5736351287138648,0.4787692490305203,-0.22514042361464778,0.43843726324252513,-0.09067777641859974,1.6839087713910452,0.2873873883352025,1.3861953877425657,0.8216148650512511
1.7426468451033108,0.3774855430552998,-0.09664140957622525,-0.4011221452045191,1.2989084441498882,-0.32930324443762193,-0.36508147525235646,-1.529960388323849,-0.6841635509478299,-0.6167541812909297,0.17816293064394895,-0.4837916822613683,2.035833786519384,0.7576711382212664,1.3276729205664828,0.9127533943805729
1.7032961515198068,0.3774855430552998,-0.148385118324579,-0.4413162500740198,1.2317972372423796,-0.34289073017259303,-0.46079875414071075,-0.9759977986807136,-0.15462096841084438,-0.4708383889322337,0.5488702990083005,-0.4916481758747787,2.120782543364008,0.8983473207958808,1.286926902464364,0.6952107392500259
0.6375270440130364,0.3774855430552998,-0.22606668107561476,-0.5901140487088322,0.43743596720503236,-0.3660095855305402,-0.6139111573858551,-0.08871144585944922,-0.8157574588102745,0.03896568317566185,0.32897819590616356,-0.5340917328326337,0.7175715771276984,0.6686580110689191,1.1035698210048293,-0.46127429827838273
0.24655886260273915,0.3774855430552998,0.8351413456651745,-0.5637890597116982,-0.1024823133707118,-0.3651641419736975,-0.6045222818925998,-1.0557087717246016,-0.8421329618947733,-0.048692133361118176,0.569548397971227,-0.4652385986709792,0.7828493337101111,0.3780362850523714,1.3226795359951449,0.3612157402973844
0.6773854884814878,0.3774855430552998,0.39512182241865157,-0.04683843964435588,-0.7477844202635792,-0.3705387474421972,-0.6939183428614336,-1.2313309695281323,0.47229354307608257,2.5330767934687857,0.848328130728654,-0.4721420716348449,-0.351459891283108,0.30756187963466286,-0.048903338060006823,0.28050184004675427
-0.730049189507086,0.3774855430552998,1.5598172666561485,0.29583692701521913,-0.958203253778919,-0.37043809939971595,-0.6905330795658706,0.17809092974248517,0.702110202568613,2.635803875095596,0.6235661854794515,-0.4721420716348449,-0.351459891283108,0.30756187963466286,-0.048903338060006823,0.28050184004675427
-0.23199634646116352,0.3774855430552998,-0.9248707476924118,-0.5104170319293554,0.4212324570313362,6.730170584806969,4.265288415758839,-0.8212352170244598,1.1194387271797932,-1.0119097087230124,0.13980355865475166,-0.509622809120668,-0.8141972830648627,0.8524094588504882,-0.4965103310347548,-0.8304249292611692
0.10718124468439277,0.3774855430552998,-1.261336853813722,-0.4473024748127602,0.2878303649845467,3.5688055056661123,2.7064348901768414,-0.4279848590039837,0.19988848164962122,-1.01308471743232,0.40314963783840047,-0.5222586301706009,-0.7429100220299888,1.0027639446836272,-0.25742707775908585,-0.6664679465994671
-0.09591910929498212,0.3774855430552998,1.2750948692831916,-0.27803014187393327,-0.4652144077804835,-0.3706695898974228,-0.6936006062221601,0.5486896083727917,-0.25851587124189807,2.3657390066193598,0.3741553469012539,-0.4721420716348449,-0.351459891283108,0.30756187963466286,-0.048903338060006823,0.28050184004675427
-0.6869157518307161,0.3774855430552998,1.8445396640291045,-0.08401063243783963,-0.690885788320257,-0.37048842342095656,-0.6883639084179016,0.5061818682513666,-0.3916696206846084,1.8973113937553985,0.61172872302966,-0.4721420716348449,-0.351459891283108,0.30756187963466286,-0.048903338060006823,0.28050184004675427
0.282609175434078,0.3774855430552998,-0.07076955520204818,-0.4799109426636682,0.46869241498340775,-0.36867675865629373,-0.6564399512635805,-0.3405321727507969,0.7232862337188921,1.2534696558891836,0.5317883911693607,-0.5108603135461962,0.6812482011851214,0.315740727458768,1.1215460054616455,-1.2070531422835236
0.15897183494913342,0.3774855430552998,0.18808098779673119,-0.30613865556126924,-0.08335694571050886,-0.36852578659257185,-0.6512032534593218,0.5400160222771893,0.21964647499965764,0.9809424891956213,0.5717960174237188,-0.5005430352705288,0.4241768048105875,0.11304161555135447,0.9166175026539298,-1.5500322361278223
0.18004349667449351,0.3774855430552998,0.472737385541182,-0.4625072799369703,0.3240319537699309,-0.3684653977670831,-0.6533724246072908,-0.7747132552389532,0.5898016087894581,1.0949961426221282,0.5772652247581161,-0.4975369900376367,0.5093697151140373,0.31614966984997356,1.0482431199544024,-0.7669754463666003
-0.07890945464920972,0.3774855430552998,1.0680540346612712,-0.5903773603124607,0.1635751590728883,-0.3679722223589249,-0.634408639931284,0.509622629677721,0.15796183068913666,0.9555315715928243,0.18902642466432754,-0.5120172142351958,0.22421512203229566,0.09259449599109064,0.8550990047350441,-0.37550203370686847
0.04371238406583801,0.3774855430552998,0.1103994250456951,1.3789938940036488,-1.6991454620571704,-0.3605645264323036,-0.5685777190816139,-0.6732107931614842,0.950030477977565,0.23191137148527094,0.3670378853016958,2.2978480067386786,-0.18235587633504374,-1.9682025274226833,-1.3997137322983917,0.7325986494478655
-0.6718863256362424,0.3774855430552998,0.7574597829141388,1.4849151008069958,-1.6823676603302933,-0.36164146048685314,-0.5813518578704321,-0.7451800529960737,0.5373814781071843,0.13440436207918968,0.6456677767622898,1.8192514676091414,-0.26798160413368455,-1.6713103514076548,-0.9654890099748297,0.830170098620051
-0.7453578786882812,0.3774855430552998,0.912756908787705,1.2195875177132753,-1.4188964893386624,-0.36245670963095145,-0.5915621094142853,0.4782256816622331,0.7132181653371745,0.21418282432052876,0.6676195267482952,0.30897451487552247,-0.38915940490270273,-0.7904484407514963,0.09430693144597031,0.8174911984853129
-0.057076166596426905,0.3774855430552998,0.032783861923164626,0.18940143973603552,-0.6258966749118002,-0.3620339878525301,-0.5870923260034604,1.6715964363696492,0.6551258834539329,0.17567248020156148,0.6526353970650149,-0.4596058199065064,0.048424631677753426,0.24267635356342604,0.883661164483098,0.7584842790377815
0.8274258749837518,0.3774855430552998,-1.908403811645016,-0.6027694626582241,0.37666584093437777,3.0583588934181165,2.2973729904635283,0.9288220634552902,0.5225866170579938,-1.0066206921521978,0.6162988825830604,-0.5352050126759824,-0.6949616120819586,1.286433650049685,-0.1483715587210616,-1.0690477678767922
0.014262832738828765,0.3774855430552998,-1.4425058340614654,-0.4333119887480959,0.19036658949841534,4.26331725800385,2.8853266402902347,-0.8157873447660646,0.13068823699781792,-1.0205927571565883,0.5765909389223682,-0.5255785558363282,-0.6416529239242538,0.917840241443332,-0.004562083066524431,-0.0766186810076685
0.4702231274225259,0.3774855430552998,-0.07076955520204818,0.26493895602694434,1.7223987280543822,-0.34145146316511094,-0.4561973986975539,-0.544612334851471,0.6232200329484914,-0.3447687202051793,0.520999817797399,-0.45283036464183324,-0.12256602363396449,0.273619661164625,0.3084232618649483,0.6249104716339117
-0.084240838941168,0.3774855430552998,-0.12251326395040195,0.3098047847389465,1.545800759680178,-0.34864779820252156,-0.49195579690159835,0.9299689839307421,0.3923634790691164,-0.28648119680465517,0.4500499637470677,-0.4876511788222108,-0.35290261626707836,0.33359787854139844,0.3657473167439097,0.713145939700813
0.03355736636686932,0.3774855430552998,-0.1743229723272606,0.06772267915304911,-0.5733748608102721,-0.3553610226360221,-0.5422081963708246,-1.3067409907890764,1.1445379962440743,-0.005355684736193288,0.700959215293594,-0.38711461238964984,-0.01861768853890006,0.24526632204105947,0.7795990300164122,0.675725040170446
-0.4112070213037145,0.3774855430552998,0.6021626570405719,-0.13208557131906348,-0.35751816270361236,-0.3565788639500454,-0.5477626308143567,0.7157099026104347,0.9916735213780015,0.010403023854688552,0.6793820685496706,-0.4247755229335959,-0.225282493550408,0.10990639055211408,0.5934456531969277,0.8541973291442507
-0.21117856017827755,0.3774855430552998,0.08452757067151839,0.4435999933326479,-1.003563002321148,-0.36362422692373414,-0.6020355050228026,0.7172152357344652,0.8881567619603454,0.3600493707148786,0.7245592195447601,0.07100383626534348,0.15311652503378725,-0.30067177021798047,0.6973080522807603,0.6182356300191798
0.7350152139231361,0.3774855430552998,-0.25193853544979183,-0.14037577258955267,-0.6298756002225221,-0.3629700146476059,-0.5953965504640086,0.5206617392539428,1.168077423728089,0.4078179561309889,0.6484398407536965,-0.2138260616455808,1.2413528825581372,0.1788813405354032,1.3758091478341827,0.394392012375879
-0.6844277724944686,0.14818900137506175,-0.07076955520204818,-0.2083225090571104,1.0580243058387881,-0.3338424711535271,-0.39764077476777937,0.8248107128377715,-1.0072870976962751,-0.6647591473359035,0.32732994164100276,-0.5056163292755674,-0.38817724212515364,0.30947027746028727,0.3943094764919641,0.9115217926328794
-0.5442631407044528,0.3774855430552998,0.8092034916624923,-0.3782798635897519,0.8774739383226001,-0.3105323845148656,-0.26330612250914565,0.7967828437189218,-0.7952904465601173,-0.6882100755577094,-0.15283649405970878,-0.5111542801147125,-0.47443000039759703,0.463096302423068,0.29144575432239883,0.8386373606354439
-0.03955876106570555,0.3774855430552998,-0.01902584645369477,-0.4223886714413224,0.4959414218196678,-0.36624107602824707,-0.6270029018965015,-0.7042493285283938,0.9606657614793794,0.7135369027940959,0.6496385711283593,-0.5224388032287238,0.11949548396503172,0.3704026937498732,0.881663810654563,0.0574279734957621
-0.23377347455848307,0.3774855430552998,0.5504189482922182,-0.5456678728651128,0.5230909555231599,-0.3684653977670831,-0.6545885167548847,-1.2718315988175177,0.8917963923142997,1.2300285768602468,0.6250645984477794,-0.5050236547422685,0.22554686817134528,0.14098601228371446,0.8562974170321659,-1.0826833586548281
0.044474010393260724,0.3774855430552998,0.16214313379404888,-0.5369436188730174,0.5499420698283477,-0.3659491967050514,-0.6243845529943722,-0.8019526165309295,1.2215374487972075,0.7653436572866197,0.6731636547311094,-0.5276173562308764,0.39212056545521534,0.3927582111357615,1.0955804056906875,0.15771554437937885
0.1899446389309881,0.3774855430552998,-0.12251326395040195,-0.5151360695756338,0.6243413415966614,-0.3660297151390364,-0.6214484674529696,0.17658559661845538,1.1101742135515464,0.7945957601084439,0.578314113835946,-0.5147529998809035,0.3637099811554913,0.3680853535330433,1.0809997227423804,-0.017567775783433815
0.029241483844807507,0.3774855430552998,-1.5719311055608551,3.8012549351949656,3.1812716932305434,-0.15562498233194694,0.32820939824657247,1.8040657512843123,-2.171543399621518,-0.9648148080991621,-0.43416352886329346,-0.4176918769116073,-0.046379046595837366,-0.05844156049405728,-0.1549628263552281,0.9117967037372754
0.045997263048106855,0.3774855430552998,-0.7437017674446686,2.2246149948125784,2.580453971311546,-0.17807956060951768,0.3958692358043799,0.6726287022512832,-2.5064839280386457,-0.9836720727667262,-0.46450639147193573,-0.44386912569835363,-0.18394842275965723,0.2683034100789561,-0.15396414944096057,0.4215202401576645
-0.6931103126270872,0.3774855430552998,2.1551339157762377,-0.5882029824606226,0.000280064320864143,-0.37105205245885164,-0.7084122132091704,0.4637458106596554,0.12444887067675381,4.110228047629974,0.2720385031096994,-0.4721420716348449,-0.351459891283108,0.30756187963466286,-0.048903338060006823,0.28050184004675427
-1.0420874958521487,-0.577900472513357,1.3527764320342281,-0.5777569174354257,0.29804293994873277,-0.37102185804610727,-0.70701008737208,0.5810184292745845,0.5943393297502324,4.649569849152905,-0.003070117875324001,-0.4721420716348449,-0.351459891283108,0.30756187963466286,-0.048903338060006823,0.28050184004675427
0.22142519379779135,0.3774855430552998,-0.8472551845698814,-0.4763329905371764,0.12998639790821145,0.8049699999135173,1.642317735064948,-0.028498120898239106,0.9834016342099243,-0.901454950370948,-0.10571140620579339,-0.5217844905439618,-0.7318953716715998,0.978636343602516,-0.23166121337098142,-0.6124754056961165
-0.6032891810797085,0.3774855430552998,0.679844219791608,2.415454193786098,-2.120579967884458,-0.36472129058677993,-0.6109750718444523,-0.6018866760943365,0.7418152609753854,0.4289937207999864,0.6723395275985286,2.6075085968966936,-0.4689420965162636,-2.2857599256066177,-1.8368146441350444,0.9125224690528805
0.8071158395858145,0.3774855430552998,0.1103994250456951,-0.17787710488757194,-0.6530196824465541,-0.36360409731523785,-0.599099550398845,-0.20182647775086598,0.7296674038199803,0.3320776629660632,0.5964449107527148,-0.09579848438630233,1.534753203817494,0.07187474817002332,1.32747318518363,0.4841010039623424
